"ViolationID","ViolationCode","ViolationCodeDescription","ViolationDate","ComplianceStatus","ViolationLocation","CaseNumber","LocationID","CaseType","CaseLocation","AddedDate","LastUpdatedDate","Resolution","ResolutionDate","Priority","StNum","StDir","StName","StSuffix","ZIP","x","y","CensusTract","CouncilDistrict","CondoUnit","UnitNumber","Ward"
PROPERTY,493410,528511,CE-C&I FIRE,None,/Date(1437726420000)/,/Date(1438128000000)/,CLOSED,/Date(1438161489000)/,NON HAZARDOUS, 00269,W,SEDGLEY,AVE,19140-4539,2701340,255996,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,493410,528511,CE-C&I FIRE,None,/Date(1437726420000)/,/Date(1438128000000)/,CLOSED,/Date(1438161489000)/,NON HAZARDOUS, 00269,W,SEDGLEY,AVE,19140-4539,2701340,255996,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PROPERTY,493628,637330,CE-HOUSING CODE ENFORCEMENT,None,/Date(1437753867000)/,/Date(1437696000000)/,OPEN,None,NON HAZARDOUS, 03905,N,05TH,ST,19140-3302,2700642,257588,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
PSYCHIC BUSINESS,489193,68915,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1435834270000)/,/Date(1435622400000)/,OPEN,None,NON HAZARDOUS, 06807, ,CASTOR,AVE,19149-2107,2718131,270425,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBLIC LEDGER BUILDING,/Date(1148286916000)/,/Date(1148033580000)/,CLOSED,/Date(1148292891000)/,NON HAZARDOUS, 00615, ,CHESTNUT,ST,19106-4404,2696886,235225,001,01,0000000,0000000,05,,,,,,,,,,,,,,,,,,,,,,,,,,
Philadelphia  Pa.   19103,102616,701436,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1172154910000)/,/Date(1173139200000)/,CLOSED,/Date(1174652942000)/,NON HAZARDOUS, 03103,S,61ST,ST,19153-3501,2680511,224087,068,03,0000000,0000000,40,,,,,,,,,,,,,,,,,,,,,,,,,,
Phone: (610)587-9399,341868,621276,DISTRICT WEST,FRONT,/Date(1343919177000)/,/Date(1346321580000)/,CLOSED,/Date(1346408086000)/,CONSTRUCTION SERVICES, 06373, ,WOODBINE,AVE,19151-2523,2668540,247051,116,04,0000000,0000000,34,,,,,,,,,,,,,,,,,,,,,,,,,,
Property,484894,44015,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434007194000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 04654, ,BOUDINOT,ST,19120-4521,2705597,261248,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
QUEST DIAGNOSTSICS,/Date(1314092743000)/,/Date(1313971200000)/,CLOSED,/Date(1314093007000)/,NON HAZARDOUS, 00800, ,WALNUT,ST,19107-5100,2695938,234556,009,01,3      ,3,05,,,,,,,,,,,,,,,,,,,,,,,,,,
REAL ESTATE,480861,575095,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431943975000)/,/Date(1434976860000)/,CLOSED,/Date(1434976950000)/,NON HAZARDOUS, 06007, ,TORRESDALE,AVE,19135-3715,2722121,260726,321,06,0000000,0000000,41,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR AGRAGE,474473,38967,CE-HOUSING CODE ENFORCEMENT,None,/Date(1428666285000)/,/Date(1431907200000)/,OPEN,None,NON HAZARDOUS, 04723, ,BINGHAM,ST,19120-4511,2706241,261517,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR CLUB,467471,404928,CE-C&I FIRE,None,/Date(1422704556000)/,/Date(1433022000000)/,SENT TO COURT,None,NON HAZARDOUS, 04234, ,MACALESTER,ST,19124-4232,2704836,259119,194,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DEBRIS ACCUMULATED,57630,480143,CE-HOUSING CODE ENFORCEMENT,None,/Date(1144065572000)/,/Date(1291881300000)/,CLOSED,/Date(1291967801000)/,HAZARD, 04914, ,PENTRIDGE,ST,19143-3321,2677406,233840,078,03,0000000,0000000,51,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DECK,456774,320955,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413368692000)/,/Date(1436745600000)/,SENT TO COURT,None,HAZARD, 04925, ,GRANSBACK,ST,19120-4323,2706369,262659,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,"2ND FLR,472461,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427301011000)/,/Date(1434326400000)/,SENT TO COURT,None,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,179727,707627,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1222183459000)/,/Date(1247578020000)/,CLOSED,/Date(1247578131000)/,NON HAZARDOUS, 01951, ,74TH,AVE,19138-0000,2696440,278114,266,09,0000000,0000000,10,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,450546,630909,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409731423000)/,/Date(1429171276000)/,CLOSED,/Date(1429171276000)/,HAZARD, 04967,N,02ND,ST,19120-3405,2702802,263490,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,457190,58957,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413551433000)/,/Date(1416528000000)/,CLEAN AND SEAL,/Date(1425467996000)/,NON HAZARDOUS, 04613, ,C,ST,19120-4522,2705483,260944,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,472461,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427301011000)/,/Date(1434326400000)/,SENT TO COURT,None,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DOOR,472461,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427301011000)/,/Date(1434326400000)/,SENT TO COURT,None,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DRIVEWAY,472846,627322,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427568440000)/,/Date(1435017600000)/,CLOSED,/Date(1435162372000)/,NON HAZARDOUS, 00615,E,WYOMING,AVE,19120-4627,2706861,261314,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DRIVEWAY,472846,627322,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427568440000)/,/Date(1435017600000)/,CLOSED,/Date(1435162372000)/,NON HAZARDOUS, 00615,E,WYOMING,AVE,19120-4627,2706861,261314,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR DRIVEWAY,475468,457572,CE-HOUSING CODE ENFORCEMENT,None,/Date(1429264622000)/,/Date(1435017600000)/,CLOSED,/Date(1435163056000)/,NON HAZARDOUS, 09048, ,OLD BUSTLETON,AVE,19115-4605,2725901,282726,345,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR GARAGE,469952,374312,CE-HOUSING CODE ENFORCEMENT,None,/Date(1425054498000)/,/Date(1428309240000)/,CLOSED,None,NON HAZARDOUS, 02217, ,KNORR,ST,19149-2406,2720815,268576,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR KITCHEN,488251,627221,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1435571488000)/,/Date(1435276800000)/,OPEN,None,NON HAZARDOUS, 00418,E,WYOMING,AVE,19120-4537,2705691,261313,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR OF PROPERTY,463982,617393,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418888875000)/,/Date(1435153320000)/,SENT TO COURT,None,NON HAZARDOUS, 00323,W,WINGOHOCKING,ST,19140-1537,2701649,260823,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR OF PROPERTY,463982,617393,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418888875000)/,/Date(1435153320000)/,SENT TO COURT,None,NON HAZARDOUS, 00323,W,WINGOHOCKING,ST,19140-1537,2701649,260823,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR WALL NEAR REAR BEDROOM WINDOW,329240,12595,CE-HOUSING CODE ENFORCEMENT,None,/Date(1337762196000)/,/Date(1340582400000)/,CLOSED,/Date(1340704737000)/,NON HAZARDOUS, 02659, ,ALMOND,ST,19125-3827,2706496,246142,159,01,0000000,0000000,31,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,447244,88653,CE-HOUSING CODE ENFORCEMENT,None,/Date(1407515955000)/,/Date(1414572180000)/,CLOSED,/Date(1414658805000)/,NON HAZARDOUS, 00657,E,CLEARFIELD,ST,19134-3001,2705800,252247,177,07,0000000,0000000,33,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,447244,88653,CE-HOUSING CODE ENFORCEMENT,None,/Date(1407515955000)/,/Date(1414572180000)/,CLOSED,/Date(1414658805000)/,NON HAZARDOUS, 00657,E,CLEARFIELD,ST,19134-3001,2705800,252247,177,07,0000000,0000000,33,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,448245,101351,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408090203000)/,/Date(1411430400000)/,CLOSED,/Date(1411721291000)/,NON HAZARDOUS, 00434,W,COURTLAND,ST,19140-1524,2701321,261325,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,448622,462002,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408381237000)/,/Date(1437350400000)/,SENT TO COURT,None,NON HAZARDOUS, 04329,N,ORIANNA,ST,19140-2408,2701627,260005,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,449184,354523,CE-HOUSING CODE ENFORCEMENT,None,/Date(1408612615000)/,/Date(1435881600000)/,SENT TO COURT,None,NON HAZARDOUS, 04533, ,HURLEY,ST,19120-4528,2705844,260472,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,450123,114024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409219324000)/,/Date(1417392000000)/,CLOSED,/Date(1417453067000)/,HAZARD, 00304, ,DELPHINE,ST,19120-3213,2702407,265369,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,450123,114024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409219324000)/,/Date(1417392000000)/,CLOSED,/Date(1417453067000)/,HAZARD, 00304, ,DELPHINE,ST,19120-3213,2702407,265369,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,450123,114024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409219324000)/,/Date(1417392000000)/,CLOSED,/Date(1417453067000)/,HAZARD, 00304, ,DELPHINE,ST,19120-3213,2702407,265369,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,450123,114024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409219324000)/,/Date(1417392000000)/,CLOSED,/Date(1417453067000)/,HAZARD, 00304, ,DELPHINE,ST,19120-3213,2702407,265369,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,450123,114024,CE-HOUSING CODE ENFORCEMENT,None,/Date(1409219324000)/,/Date(1417392000000)/,CLOSED,/Date(1417453067000)/,HAZARD, 00304, ,DELPHINE,ST,19120-3213,2702407,265369,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,451951,17692,CE-HOUSING CODE ENFORCEMENT,None,/Date(1410367309000)/,/Date(1430983671000)/,CLOSED,/Date(1430983671000)/,NON HAZARDOUS, 00628,E,ANNSBURY,ST,19120-4602,2707124,260159,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,457186,635145,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413548492000)/,/Date(1416528000000)/,CLOSED,/Date(1416584424000)/,NON HAZARDOUS, 04716,N,04TH,ST,19120-4106,2701666,262094,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,458620,521922,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414512811000)/,/Date(1422430380000)/,CLOSED,/Date(1422516941000)/,NON HAZARDOUS, 02916, ,RUTLEDGE,ST,19134-2922,2704017,251471,177,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,458887,534350,CE-HOUSING CODE ENFORCEMENT,None,/Date(1414665348000)/,/Date(1422403200000)/,CLOSED,/Date(1422527202000)/,NON HAZARDOUS, 00218,W,SHELDON,ST,19120-3319,2702832,264162,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,459582,477018,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415201222000)/,/Date(1431561600000)/,CLOSED,None,HAZARD, 04570, ,PENHURST,ST,19124-0000,2707695,260237,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,459606,59014,CE-HOUSING CODE ENFORCEMENT,None,/Date(1415205251000)/,/Date(1415145600000)/,OPEN,None,NON HAZARDOUS, 04728, ,C,ST,19120-4514,2705422,261678,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,460943,41948,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416410321000)/,/Date(1433980800000)/,SENT TO COURT,None,NON HAZARDOUS, 04262,N,BODINE,ST,19140-2618,2701784,259542,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,465193,43964,CE-HOUSING CODE ENFORCEMENT,None,/Date(1420544423000)/,/Date(1423094400000)/,CLOSED,/Date(1423237503000)/,NON HAZARDOUS, 04603, ,BOUDINOT,ST,19120-4520,2705669,260846,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,465768,418501,CE-HOUSING CODE ENFORCEMENT,None,/Date(1421159951000)/,/Date(1429660800000)/,SENT TO COURT,None,NON HAZARDOUS, 05204, ,MASCHER,ST,19120-3420,2703513,264596,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,467304,533809,CE-HOUSING CODE ENFORCEMENT,None,/Date(1422528188000)/,/Date(1423440000000)/,CLOSED,/Date(1429175063000)/,NON HAZARDOUS, 04564, ,SHELBOURNE,ST,19124-3831,2707884,260156,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,469045,344591,CE-HOUSING CODE ENFORCEMENT,None,/Date(1424272973000)/,/Date(1428537600000)/,OPEN,None,NON HAZARDOUS, 09415, ,HILSPACH,ST,19115-4317,2729545,284046,345,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,469377,630930,CE-HOUSING CODE ENFORCEMENT,None,/Date(1424459676000)/,/Date(1430870400000)/,CLOSED,/Date(1431098582000)/,NON HAZARDOUS, 05120,N,02ND,ST,19120-3403,2702797,264000,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,469377,630930,CE-HOUSING CODE ENFORCEMENT,None,/Date(1424459676000)/,/Date(1430870400000)/,CLOSED,/Date(1431098582000)/,NON HAZARDOUS, 05120,N,02ND,ST,19120-3403,2702797,264000,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,470436,514089,CE-HOUSING CODE ENFORCEMENT,None,/Date(1425909264000)/,/Date(1427846400000)/,CLOSED,/Date(1427961966000)/,NON HAZARDOUS, 00312,E,ROOSEVELT,BLV,19120-3937,2705232,263207,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,471996,402241,CE-HOUSING CODE ENFORCEMENT,None,/Date(1426864481000)/,/Date(1434931200000)/,SENT TO COURT,None,NON HAZARDOUS, 00349,E,LOUDON,ST,19120-0000,2705184,262076,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,472720,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427447551000)/,/Date(1434326400000)/,CLOSED,/Date(1434443840000)/,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,472744,418501,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427450329000)/,/Date(1430784000000)/,CLOSED,/Date(1430910303000)/,NON HAZARDOUS, 05204, ,MASCHER,ST,19120-3420,2703513,264596,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,476608,290904,CE-HOUSING CODE ENFORCEMENT,None,/Date(1430124295000)/,/Date(1434067200000)/,CLOSED,/Date(1434356178000)/,NON HAZARDOUS, 00244,W,FISHER,AVE,19120-3245,2702711,265127,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,480530,627228,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1431680290000)/,/Date(1435276800000)/,OPEN,None,NON HAZARDOUS, 00431,E,WYOMING,AVE,19120-4532,2705787,261471,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,481315,633058,CE-HOUSING CODE ENFORCEMENT,None,/Date(1432113218000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 04525,N,03RD,ST,19140-1501,2701920,260957,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,482723,496053,CE-HOUSING CODE ENFORCEMENT,None,/Date(1432830445000)/,/Date(1436832000000)/,CLOSED,/Date(1437345307000)/,NON HAZARDOUS, 04630, ,REACH,ST,19120-4612,2707312,260844,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,488251,627221,CE-BUSINESS COMPLIANCE UNIT,None,/Date(1435571488000)/,/Date(1435276800000)/,OPEN,None,NON HAZARDOUS, 00418,E,WYOMING,AVE,19120-4537,2705691,261313,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,488593,17811,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435680927000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 00426,W,ANNSBURY,ST,19140-1506,2701351,261009,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR YARD,488593,17811,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435680927000)/,/Date(1435536000000)/,OPEN,None,NON HAZARDOUS, 00426,W,ANNSBURY,ST,19140-1506,2701351,261009,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,"1ST FLR,462821,403086,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418112070000)/,/Date(1426550400000)/,CLOSED,/Date(1426672997000)/,NON HAZARDOUS, 00520,E,LURAY,ST,19120-4504,2706223,261038,289,07,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
REAR,"2ND FLR,472461,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427301011000)/,/Date(1434326400000)/,SENT TO COURT,None,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42",,,,,,,,,,,,,,,,,,,,,,,,,
REAR,447523,409740,CE-HOUSING CODE ENFORCEMENT,736-738 MAPLE LN,/Date(1407774988000)/,/Date(1413936000000)/,CLOSED,/Date(1414144325000)/,NON HAZARDOUS, 00736, ,MAPLE,LA,19124-3822,2708210,261189,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,457190,58957,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413551433000)/,/Date(1416528000000)/,CLEAN AND SEAL,/Date(1425467996000)/,NON HAZARDOUS, 04613, ,C,ST,19120-4522,2705483,260944,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,457779,22383,CE-HOUSING CODE ENFORCEMENT,None,/Date(1413907301000)/,/Date(1416960000000)/,CLOSED,/Date(1417002912000)/,HAZARD, 00144,W,ASHDALE,ST,19120-3408,2703672,263729,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,461001,576818,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416469416000)/,/Date(1417651200000)/,OPEN,None,NON HAZARDOUS, 02443, ,TREMONT,ST,19115-5058,2727708,281246,345,10,0000000,0000000,56,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,461112,5450,CE-HOUSING CODE ENFORCEMENT,None,/Date(1416474873000)/,/Date(1417651200000)/,CLEAN AND SEAL,/Date(1425053683000)/,NON HAZARDOUS, 00140,W,ALBANUS,ST,19120-3407,2703687,263350,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,463112,345758,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418291505000)/,/Date(1421366400000)/,CLOSED,/Date(1421751075000)/,NON HAZARDOUS, 09509, ,HOFF,ST,19115-3802,2728489,284975,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,463112,345758,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418291505000)/,/Date(1421366400000)/,CLOSED,/Date(1421751075000)/,NON HAZARDOUS, 09509, ,HOFF,ST,19115-3802,2728489,284975,355,10,0000000,0000000,58,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,469952,374312,CE-HOUSING CODE ENFORCEMENT,None,/Date(1425054498000)/,/Date(1428309240000)/,CLOSED,None,NON HAZARDOUS, 02217, ,KNORR,ST,19149-2406,2720815,268576,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,472461,290971,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427301011000)/,/Date(1434326400000)/,SENT TO COURT,None,NON HAZARDOUS, 00404,W,FISHER,AVE,19120-3208,2702089,265209,286,08,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,473012,495843,CE-HOUSING CODE ENFORCEMENT,None,/Date(1427732201000)/,/Date(1427673600000)/,OPEN,None,NON HAZARDOUS, 00319,W,RAYMOND,ST,19140-1511,2701713,261225,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,474475,38994,CE-HOUSING CODE ENFORCEMENT,None,/Date(1428667347000)/,/Date(1435622400000)/,CLOSED,/Date(1435838453000)/,NON HAZARDOUS, 04753, ,BINGHAM,ST,19120-4511,2706371,261570,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,478299,627234,CE-HOUSING CODE ENFORCEMENT,None,/Date(1430905224000)/,/Date(1437436800000)/,OPEN,None,NON HAZARDOUS, 00437,E,WYOMING,AVE,19120-4532,2705829,261466,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,479390,637235,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431333381000)/,/Date(1434326400000)/,OPEN,None,NON HAZARDOUS, 03623,N,05TH,ST,19140-4525,2700448,256044,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,484213,371750,CE-HOUSING CODE ENFORCEMENT,None,/Date(1433520220000)/,/Date(1434499200000)/,CLOSED,/Date(1434550416000)/,NON HAZARDOUS, 07153, ,KINDRED,ST,19149-1132,2720042,271633,314,06,0000000,0000000,54,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,485206,633012,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434101611000)/,/Date(1437350400000)/,OPEN,None,NON HAZARDOUS, 04420,N,03RD,ST,19140-2415,2701742,260377,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,485206,633012,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434101611000)/,/Date(1437350400000)/,OPEN,None,NON HAZARDOUS, 04420,N,03RD,ST,19140-2415,2701742,260377,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,485798,313515,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434471143000)/,/Date(1437481800000)/,CLOSED,/Date(1437481915000)/,NON HAZARDOUS, 02874, ,GILLINGHAM,ST,19137-1917,2718377,252585,183,06,0000000,0000000,45,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,485798,313515,CE-HOUSING CODE ENFORCEMENT,None,/Date(1434471143000)/,/Date(1437481800000)/,CLOSED,/Date(1437481915000)/,NON HAZARDOUS, 02874, ,GILLINGHAM,ST,19137-1917,2718377,252585,183,06,0000000,0000000,45,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,489125,462005,CE-HOUSING CODE ENFORCEMENT,None,/Date(1435825230000)/,/Date(1435622400000)/,OPEN,None,NON HAZARDOUS, 04335,N,ORIANNA,ST,19140-2408,2701633,260048,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR,489161,627308,CE-C&I FIRE,None,/Date(1435828373000)/,/Date(1435622400000)/,OPEN,None,NON HAZARDOUS, 00601,E,WYOMING,AVE,19120-4627,2706750,261315,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REAR/BASEMENT,463982,617393,CE-HOUSING CODE ENFORCEMENT,None,/Date(1418888875000)/,/Date(1435153320000)/,SENT TO COURT,None,NON HAZARDOUS, 00323,W,WINGOHOCKING,ST,19140-1537,2701649,260823,287,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REPAIRS,444528,58868,CE-HOUSING CODE ENFORCEMENT,None,/Date(1406238732000)/,/Date(1424794260000)/,OPEN,None,NON HAZARDOUS, 02843, ,C,ST,19134-3417,2704174,251154,177,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REPAIRS,449918,384943,CE-C&I FIRE,3632-36 N LAWRENCE ST,/Date(1409131506000)/,/Date(1412208000000)/,CLOSED,/Date(1412265304000)/,NON HAZARDOUS, 03632,N,LAWRENCE,ST,19140-4537,2700560,256099,196,07,0000000,0000000,07,,,,,,,,,,,,,,,,,,,,,,,,,,
REPAIRS,466420,630925,CE-C&I FIRE,None,/Date(1421746777000)/,/Date(1429660800000)/,CLOSED,/Date(1429718364000)/,NON HAZARDOUS, 05105,N,02ND,ST,19120-3409,2702935,263823,286,09,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
REPAIRS,480978,515886,CE-HOUSING CODE ENFORCEMENT,None,/Date(1431966743000)/,/Date(1435622400000)/,CLOSED,/Date(1435838682000)/,NON HAZARDOUS, 04742, ,RORER,ST,19120-4506,2706470,261649,289,07,0000000,0000000,42,,,,,,,,,,,,,,,,,,,,,,,,,,
